LineId,Content,EventId,EventTemplate,ParameterList
1305,"- proxy.cse.cuhk.edu.hk : 5070 close , 830 bytes sent , 401 bytes received , lifetime 00 : 01",dd18aa7d,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['830', '401', '00', '01']"
1306,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1307,"- proxy.cse.cuhk.edu.hk : 5070 close , 0 bytes sent , 0 bytes received , lifetime <1 sec",30d389aa,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <1 sec","['0', '0']"
1308,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1309,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1310,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1311,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1312,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1313,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1314,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1315,"- proxy.cse.cuhk.edu.hk : 5070 close , 1680 bytes ( 1.64 KB ) sent , 935 bytes received , lifetime <1 sec",0b423844,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes <*> <*> <*> <*> <*> <*> <*> <*> received , lifetime <1 sec","['1680', '(', '1.64', 'KB', ') sent , 935 bytes']"
1316,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1317,"- proxy.cse.cuhk.edu.hk : 5070 close , 902 bytes sent , 10765 bytes ( 10.5 KB ) received , lifetime <1 sec",0b423844,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes <*> <*> <*> <*> <*> <*> <*> <*> received , lifetime <1 sec","['902', 'sent', ',', '10765', 'bytes ( 10.5 KB )']"
1318,"- proxy.cse.cuhk.edu.hk : 5070 close , 0 bytes sent , 0 bytes received , lifetime 00 : 07",dd18aa7d,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['0', '0', '00', '07']"
1319,"- proxy.cse.cuhk.edu.hk : 5070 close , 0 bytes sent , 0 bytes received , lifetime 00 : 07",dd18aa7d,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['0', '0', '00', '07']"
1320,"- proxy.cse.cuhk.edu.hk : 5070 close , 0 bytes sent , 0 bytes received , lifetime 00 : 07",dd18aa7d,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['0', '0', '00', '07']"
1321,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1322,"- proxy.cse.cuhk.edu.hk : 5070 close , 441 bytes sent , 687 bytes received , lifetime <1 sec",30d389aa,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <1 sec","['441', '687']"
1323,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1324,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1325,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1326,"- proxy.cse.cuhk.edu.hk : 5070 close , 435 bytes sent , 273 bytes received , lifetime <1 sec",30d389aa,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <1 sec","['435', '273']"
1327,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1328,"- proxy.cse.cuhk.edu.hk : 5070 close , 435 bytes sent , 273 bytes received , lifetime <1 sec",30d389aa,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes sent , <*> bytes received , lifetime <1 sec","['435', '273']"
1329,"- dns.weixin.qq.com : 8080 error : Could not connect through proxy proxy.cse.cuhk.edu.hk : 5070 - Proxy server cannot establish a connection with the target , status code 403",dc1408d9,"- <*> : <*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk : 5070 - Proxy server cannot establish a connection with the target , status code 403","['dns.weixin.qq.com', '8080']"
1330,- dns.weixin.qq.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,b69f64d6,- <*> : <*> open through proxy <*> : <*> <*>,"['dns.weixin.qq.com', '443', 'proxy.cse.cuhk.edu.hk', '5070 HTTPS']"
1331,"- dns.weixin.qq.com : 443 close , 357 bytes sent , 3481 bytes ( 3.39 KB ) received , lifetime <1 sec",cc2401b2,"- dns.weixin.qq.com : 443 close , 357 bytes sent , 3481 bytes ( 3.39 KB ) received , lifetime <1 sec",[]
1332,- 182.254.114.108 : 80 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,b69f64d6,- <*> : <*> open through proxy <*> : <*> <*>,"['182.254.114.108', '80', 'proxy.cse.cuhk.edu.hk', '5070 HTTPS']"
1333,"- 182.254.114.108 : 80 close , 435 bytes sent , 221 bytes received , lifetime <1 sec",b12c01b0,"- <*> : <*> close , <*> bytes sent , <*> bytes received , lifetime <1 sec","['182.254.114.108', '80', '435', '221']"
1334,- dict.youdao.com : 80 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,b69f64d6,- <*> : <*> open through proxy <*> : <*> <*>,"['dict.youdao.com', '80', 'proxy.cse.cuhk.edu.hk', '5070 HTTPS']"
1335,"- dict.youdao.com : 80 close , 493 bytes sent , 9603 bytes ( 9.37 KB ) received , lifetime 00 : 10",e95ff9be,"- <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['dict.youdao.com', '80', '493', '9603', '9.37', '00', '10']"
1336,"- proxy.cse.cuhk.edu.hk : 5070 close , 1237 bytes ( 1.20 KB ) sent , 1164 bytes ( 1.13 KB ) received , lifetime 04 : 00",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['1237', '1.20', '1164', '1.13 KB', '04', '00']"
1337,"- proxy.cse.cuhk.edu.hk : 5070 close , 1619 bytes ( 1.58 KB ) sent , 1125 bytes ( 1.09 KB ) received , lifetime 04 : 00",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['1619', '1.58', '1125', '1.09 KB', '04', '00']"
1338,"- proxy.cse.cuhk.edu.hk : 5070 close , 2392 bytes ( 2.33 KB ) sent , 1837 bytes ( 1.79 KB ) received , lifetime 04 : 01",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['2392', '2.33', '1837', '1.79 KB', '04', '01']"
1339,"- proxy.cse.cuhk.edu.hk : 5070 close , 1504 bytes ( 1.46 KB ) sent , 1609 bytes ( 1.57 KB ) received , lifetime 04 : 00",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['1504', '1.46', '1609', '1.57 KB', '04', '00']"
1340,"- proxy.cse.cuhk.edu.hk : 5070 close , 3740 bytes ( 3.65 KB ) sent , 1243 bytes ( 1.21 KB ) received , lifetime 04 : 01",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['3740', '3.65', '1243', '1.21 KB', '04', '01']"
1341,- oimagec4.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagec4.ydstatic.com', '80']"
1342,- oimagec4.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagec4.ydstatic.com', '80']"
1343,- oimagec6.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagec6.ydstatic.com', '80']"
1344,- oimagec6.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagec6.ydstatic.com', '80']"
1345,- oimagea8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea8.ydstatic.com', '80']"
1346,- oimagea8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea8.ydstatic.com', '80']"
1347,- oimagec4.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagec4.ydstatic.com', '80']"
1348,- oimageb2.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb2.ydstatic.com', '80']"
1349,- oimagea1.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea1.ydstatic.com', '80']"
1350,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1351,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1352,- oimagea1.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea1.ydstatic.com', '80']"
1353,- oimagea1.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea1.ydstatic.com', '80']"
1354,- oimageb5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb5.ydstatic.com', '80']"
1355,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1356,- oimagea1.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea1.ydstatic.com', '80']"
1357,- oimagea1.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea1.ydstatic.com', '80']"
1358,- oimageb5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb5.ydstatic.com', '80']"
1359,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1360,- oimagea7.ydstatic.com : 80 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,b69f64d6,- <*> : <*> open through proxy <*> : <*> <*>,"['oimagea7.ydstatic.com', '80', 'proxy.cse.cuhk.edu.hk', '5070 HTTPS']"
1361,"- oimagec3.ydstatic.com : 80 close , 0 bytes sent , 0 bytes received , lifetime 00 : 19",3f98b1e3,"- <*> : <*> close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['oimagec3.ydstatic.com', '80', '0', '0', '00', '19']"
1362,"- proxy.cse.cuhk.edu.hk : 5070 close , 2917 bytes ( 2.84 KB ) sent , 1093 bytes ( 1.06 KB ) received , lifetime 04 : 00",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['2917', '2.84', '1093', '1.06 KB', '04', '00']"
1363,"- oimagec4.ydstatic.com : 80 close , 357 bytes sent , 67438 bytes ( 65.8 KB ) received , lifetime 00 : 30",e95ff9be,"- <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['oimagec4.ydstatic.com', '80', '357', '67438', '65.8', '00', '30']"
1364,"- oimagec3.ydstatic.com : 80 close , 358 bytes sent , 48647 bytes ( 47.5 KB ) received , lifetime 00 : 30",e95ff9be,"- <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['oimagec3.ydstatic.com', '80', '358', '48647', '47.5', '00', '30']"
1365,"- oimagea2.ydstatic.com : 80 close , 357 bytes sent , 77931 bytes ( 76.1 KB ) received , lifetime 00 : 30",e95ff9be,"- <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['oimagea2.ydstatic.com', '80', '357', '77931', '76.1', '00', '30']"
1366,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1367,"- proxy.cse.cuhk.edu.hk : 5070 close , 7685 bytes ( 7.50 KB ) sent , 51839 bytes ( 50.6 KB ) received , lifetime 09 : 54",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['7685', '7.50', '51839', '50.6 KB', '09', '54']"
1368,"- proxy.cse.cuhk.edu.hk : 5070 close , 2584 bytes ( 2.52 KB ) sent , 2077 bytes ( 2.02 KB ) received , lifetime 04 : 00",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['2584', '2.52', '2077', '2.02 KB', '04', '00']"
1369,"- proxy.cse.cuhk.edu.hk : 5070 close , 4746 bytes ( 4.63 KB ) sent , 62398 bytes ( 60.9 KB ) received , lifetime 04 : 03",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['4746', '4.63', '62398', '60.9 KB', '04', '03']"
1370,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1371,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1372,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1373,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1374,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1375,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1376,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1377,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1378,- oimagea2.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea2.ydstatic.com', '80']"
1379,- oimageb2.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb2.ydstatic.com', '80']"
1380,- oimageb6.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb6.ydstatic.com', '80']"
1381,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1382,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1383,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1384,- oimagea5.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea5.ydstatic.com', '80']"
1385,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1386,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1387,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1388,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1389,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1390,- oimagea2.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea2.ydstatic.com', '80']"
1391,- oimagea2.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimagea2.ydstatic.com', '80']"
1392,- oimageb6.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb6.ydstatic.com', '80']"
1393,- oimageb6.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb6.ydstatic.com', '80']"
1394,- oimageb6.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb6.ydstatic.com', '80']"
1395,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1396,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1397,- oimageb8.ydstatic.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['oimageb8.ydstatic.com', '80']"
1398,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1399,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1400,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1401,"- proxy.cse.cuhk.edu.hk : 5070 close , 2425 bytes ( 2.36 KB ) sent , 6680 bytes ( 6.52 KB ) received , lifetime 00 : 01",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['2425', '2.36', '6680', '6.52 KB', '00', '01']"
1402,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,c836ca66,- proxy.cse.cuhk.edu.hk : 5070 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,[]
1403,"- proxy.cse.cuhk.edu.hk : 5070 close , 1225 bytes ( 1.19 KB ) sent , 1093 bytes ( 1.06 KB ) received , lifetime 00 : 01",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['1225', '1.19', '1093', '1.06 KB', '00', '01']"
1404,"- proxy.cse.cuhk.edu.hk : 5070 close , 1247 bytes ( 1.21 KB ) sent , 1920 bytes ( 1.87 KB ) received , lifetime 00 : 01",b62a7eec,"- proxy.cse.cuhk.edu.hk : 5070 close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['1247', '1.21', '1920', '1.87 KB', '00', '01']"
