LineId,Content,EventId,EventTemplate,ParameterList
988,node status 1079046481 1 configured out,3a9bfd21,node status 1079046481 1 configured out,[]
989,node status 1079046481 1 configured out,3a9bfd21,node status 1079046481 1 configured out,[]
990,node status 1079046481 1 configured out,3a9bfd21,node status 1079046481 1 configured out,[]
991,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
992,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
993,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
994,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
995,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
996,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
997,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
998,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
999,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
1000,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
1001,node status 1079046480 1 configured out,14b0134d,node status 1079046480 1 configured out,[]
1002,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1003,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1004,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1005,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1006,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1007,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1008,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1009,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1010,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1011,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1012,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1013,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1014,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1015,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1016,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1017,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1018,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1019,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1020,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1021,node status 1079013840 1 configured out,322506e1,node status 1079013840 1 configured out,[]
1022,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1023,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1024,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1025,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1026,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1027,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1028,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1029,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1030,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1031,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1032,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1033,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1034,node status 1079615340 1 configured out,f1667cec,node status 1079615340 1 configured out,[]
1035,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1036,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1037,node status 1079615340 1 configured out,f1667cec,node status 1079615340 1 configured out,[]
1038,domain status 1079615340 1 inconsistent nodesets node-127 0x1fffffffe <ok> node-97 0x0000000e <ok> node-96 0x0000000e <ok> node-98 0x0000000e <ok>,26575f73,domain status 1079615340 1 inconsistent nodesets node-127 0x1fffffffe <ok> node-97 0x0000000e <ok> node-96 0x0000000e <ok> node-98 0x0000000e <ok>,"['<ok>', '<ok>', '<ok>', '<ok>']"
1039,domain status 1079615340 1 inconsistent nodesets node-95 0x1fffffffe <ok> node-64 0x0000000e <ok> node-65 0x0000000e <ok> node-66 0x0000000e <ok>,fa85a854,domain status 1079615340 1 inconsistent nodesets node-95 0x1fffffffe <ok> node-64 0x0000000e <ok> node-65 0x0000000e <ok> node-66 0x0000000e <ok>,"['<ok>', '<ok>', '<ok>', '<ok>']"
1040,node status 1079615336 0 not responding,1ca24d11,node status 1079615336 0 not responding,[]
1041,node status 1079615336 0 not responding,1ca24d11,node status 1079615336 0 not responding,[]
1042,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1043,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1044,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1045,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1046,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1047,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1048,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1049,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1050,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1051,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1052,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1053,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1054,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1055,node status 1079618688 0 running,045235bc,node status 1079618688 0 running,[]
1056,partition status 1080167552 1 running,d284c5ac,partition status 1080167552 1 running,[]
1057,node status 1080167525 1 running,d32ddb82,node status 1080167525 1 running,[]
1058,node status 1080167525 1 running,d32ddb82,node status 1080167525 1 running,[]
1059,partition status 1080164267 1 running,2a74a06e,partition status 1080164267 1 running,[]
1060,node status 1080164262 1 running,7f30d6a1,node status 1080164262 1 running,[]
1061,partition status 1080163898 1 running,16ad140d,partition status 1080163898 1 running,[]
1062,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1063,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1064,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1065,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1066,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1067,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1068,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1069,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1070,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1071,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1072,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1073,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1074,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1075,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1076,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1077,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1078,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1079,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1080,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1081,node status 1079615340 0 configured out,9d98dd83,node status 1079615340 0 configured out,[]
1082,domain status 1082036700 1 not responding,9c839509,domain status 1082036700 1 not responding,[]
1083,domain status 1082036640 1 not responding,3f19cd78,domain status 1082036640 1 not responding,[]
1084,domain status 1082036640 1 not responding,3f19cd78,domain status 1082036640 1 not responding,[]
1085,domain status 1082036460 1 not responding,627c4d1b,domain status 1082036460 1 not responding,[]
1086,domain status 1082036370 1 not responding,e04391bb,domain status 1082036370 1 not responding,[]
1087,domain status 1082036370 1 not responding,e04391bb,domain status 1082036370 1 not responding,[]
1088,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1089,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1090,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1091,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1092,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1093,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1094,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1095,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1096,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1097,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1098,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1099,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1100,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1101,node status 1079615371 1 configured out,e41c6dd4,node status 1079615371 1 configured out,[]
1102,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1103,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1104,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1105,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1106,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1107,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1108,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1109,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1110,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1111,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1112,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1113,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1114,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
1115,node status 1081931516 1 running,b879fc0c,node status 1081931516 1 running,[]
